miseror, -9988.623957660891
transcurro, -9988.623957660891
socrus, -9988.623957660891
olympius, -9988.623957660891
murmur, -9988.623957660891
epiros, -9988.623957660891
creator, -9988.623957660891
corruptela, -9988.623957660891
bubulus, -9988.623957660891
transicio, -9988.623957660891
magnifico, -9988.623957660891
hibernum, -9988.623957660891
Domitianus, -9988.623957660891
sedile, -9988.623957660891
scriba, -9988.623957660891
Publilius, -9988.623957660891
litteratus, -9988.623957660891
infringo, -9988.623957660891
Silvanus, -9988.623957660891
fossa, -9988.623957660891
utica, -9988.623957660891
silanus, -9988.623957660891
sarcio, -9988.623957660891
inaequalis, -9988.623957660891
immutabilis, -9988.623957660891
excurro, -9988.623957660891
Delphi, -9988.623957660891
deiectio, -9988.623957660891
concoquo, -9988.623957660891
alexandrea, -9988.623957660891
frumentarius, -9988.623957660891
quadratus, -9988.623957660891
adultus, -9988.623957660891
Tigranes, -9988.623957660891
subter, -9988.623957660891
iecur, -9988.623957660891
Hebraeus, -9988.623957660891
dilatio, -9988.623957660891
datio, -9988.623957660891
adiectio, -9988.623957660891
Campania, -9988.623957660891
regressus, -9988.623957660891
etrusci, -9988.623957660891
inutiliter, -9988.623957660891
hirundo, -9988.623957660891
insitus, -9988.623957660891
spica, -9988.623957660891
Xerxes, -9988.623957660891
Samnium, -9988.623957660891
academicus, -9988.623957660891
eructo, -9988.549849688738
continentia, -9988.549849688738
nequissimus, -9988.549849688738
infit, -9988.549849688738
autronius, -9988.549849688738
perennis, -9988.549849688738
castitas, -9988.549849688738
infamo, -9988.549849688738
fulgeo, -9988.549849688738
letum, -9988.549849688738
viriliter, -9988.549849688738
ventilo, -9988.549849688738
Troianus, -9988.549849688738
Scythia, -9988.549849688738
November, -9988.549849688738
nedum, -9988.549849688738
margo, -9988.549849688738
magnificentia, -9988.549849688738
machina, -9988.549849688738
Laberius, -9988.549849688738
effodio, -9988.549849688738
bibliotheca, -9988.549849688738
obliquus, -9988.549849688738
instinguo, -9988.549849688738
violens, -9988.549849688738
fera, -9988.549849688738
minium, -9988.549849688738
dementia, -9988.549849688738
vespera, -9988.549849688738
vernaculus, -9988.549849688738
ratiocinor, -9988.549849688738
paelex, -9988.549849688738
novicius, -9988.549849688738
molliter, -9988.549849688738
insolitus, -9988.549849688738
infaustus, -9988.549849688738
indifferens, -9988.549849688738
Hiempsal, -9988.549849688738
habena, -9988.549849688738
fabulosus, -9988.549849688738
etiamnum, -9988.549849688738
enucleo, -9988.549849688738
duodecimus, -9988.549849688738
cumulus, -9988.549849688738
contorqueo, -9988.549849688738
computatio, -9988.549849688738
auctio, -9988.549849688738
astus, -9988.549849688738
aspergo, -9988.549849688738
affectatio, -9988.549849688738
pressus, -9988.549849688738
flagrans, -9988.549849688738
sudo, -9988.549849688738
Saguntinus, -9988.549849688738
festivus, -9988.549849688738
facundus, -9988.549849688738
asellus, -9988.549849688738
rideor, -9988.549849688738
exsilio, -9988.549849688738
sestertium, -9988.549849688738
confusus, -9988.549849688738
accurate, -9988.549849688738
salubris, -9988.549849688738
nexus, -9988.549849688738
altum, -9988.549849688738
minutus, -9988.549849688738
virginitas, -9988.549849688738
triumvir, -9988.549849688738
temporalis, -9988.549849688738
speculator, -9988.549849688738
sollertia, -9988.549849688738
Sibylla, -9988.549849688738
Sertorius, -9988.549849688738
sacerdotalis, -9988.549849688738
respergo, -9988.549849688738
rapidus, -9988.549849688738
postliminium, -9988.549849688738
pollicitatio, -9988.549849688738
Plinius, -9988.549849688738
pictor, -9988.549849688738
nux, -9988.549849688738
metor, -9988.549849688738
lancea, -9988.549849688738
irrigo, -9988.549849688738
immaturus, -9988.549849688738
gravidus, -9988.549849688738
gallina, -9988.549849688738
ferreus, -9988.549849688738
faenum, -9988.549849688738
exsupero, -9988.549849688738
expostulo, -9988.549849688738
emano, -9988.549849688738
dispenso, -9988.549849688738
dispendium, -9988.549849688738
crusta, -9988.549849688738
cohortatio, -9988.549849688738
chirographum, -9988.549849688738
caprinus, -9988.549849688738
antistius, -9988.549849688738
agnitio, -9988.549849688738
aemulor, -9988.549849688738
adflo, -9988.549849688738
achilles, -9988.549849688738
acclamo, -9988.549849688738
fictus, -9988.549849688738
probatus, -9988.549849688738
confessus, -9988.549849688738
fatus, -9988.549849688738
divisus, -9988.549849688738
deditus, -9988.549849688738
edicto, -9988.549849688738
pungo, -9988.549849688738
mensura, -9988.549849688738
iugo, -9988.549849688738
dedecorus, -9988.549849688738
lepus, -9988.549849688738
lepos, -9988.549849688738
infirmis, -9988.549849688738
infimum, -9988.549849688738
Gabinus, -9988.549849688738
Syrus, -9988.549849688738
salsus, -9988.549849688738
poetice, -9988.549849688738
herus, -9988.549849688738
fruges, -9988.549849688738
finitimi, -9988.549849688738
exercito, -9988.549849688738
aedilicius, -9988.549849688738
certum, -9988.549849688738
viride, -9988.549849688738
umidum, -9988.549849688738
quantulus, -9988.549849688738
Persicus, -9988.549849688738
mendicus, -9988.549849688738
aristo, -9988.549849688738
argentarius, -9988.549849688738
adfluo, -9988.549849688738
consultor, -9988.549849688738
taciturnitas, -9988.549849688738
laurea, -9988.549849688738
languesco, -9988.549849688738
abundans, -9988.549849688738
Thessalonica, -9988.549849688738
insons, -9988.549849688738
clientela, -9988.549849688738
leno, -9988.549849688738
languidus, -9988.549849688738
portentum, -9988.549849688738
barbaria, -9988.549849688738
suffundo, -9988.549849688738
sacrarium, -9988.549849688738
retorqueo, -9988.549849688738
resumo, -9988.549849688738
quadruplum, -9988.549849688738
Mutina, -9988.549849688738
Medea, -9988.549849688738
innumerus, -9988.549849688738
influo, -9988.549849688738
imbellis, -9988.549849688738
degusto, -9988.549849688738
culmen, -9988.549849688738
cos, -9988.549849688738
contumax, -9988.549849688738
confluo, -9988.549849688738
atreus, -9988.549849688738
Ateius, -9988.549849688738
adlegatio, -9988.549849688738
involutus, -9988.549849688738
conburo, -9988.549849688738
comburo, -9988.549849688738
unda, -9988.549849688738
penna, -9988.549849688738
lividus, -9988.549849688738
asininus, -9988.549849688738
fibula, -9988.549849688738
viritim, -9988.549849688738
uspiam, -9988.549849688738
podagra, -9988.549849688738
linteolum, -9988.549849688738
dupliciter, -9988.549849688738
comminuo, -9988.549849688738
conscisco, -9988.549849688738
agger, -9988.549849688738
Bruttii, -9988.549849688738
tricesimus, -9988.549849688738
Palatinus, -9988.549849688738
lectito, -9988.549849688738
infidus, -9988.549849688738
Herodes, -9988.549849688738
Heraclides, -9988.549849688738
ensis, -9988.549849688738
Darius, -9988.549849688738
condemnatio, -9988.549849688738
Cleopatra, -9988.549849688738
antigonus, -9988.549849688738
praetorianus, -9988.549849688738
pingue, -9988.549849688738
rea, -9988.549849688738
uncia, -9988.549849688738
traditio, -9988.549849688738
summatim, -9988.549849688738
suillus, -9988.549849688738
magnes, -9988.549849688738
laser, -9988.549849688738
gustus, -9988.549849688738
globus, -9988.549849688738
emollio, -9988.549849688738
discerpo, -9988.549849688738
cerva, -9988.549849688738
audientia, -9988.549849688738
amplificatio, -9988.549849688738
advolo, -9988.549849688738
continor, -9988.549849688738
decorum, -9988.549849688738
aspero, -9988.549849688738
quinus, -9988.549849688738
Campani, -9988.549849688738
europa, -9988.549849688738
arabius, -9988.549849688738
arabia, -9988.549849688738
annitor, -9988.549849688738
adnitor, -9988.549849688738
velamentum, -9988.549849688738
geometria, -9988.549849688738
prospere, -9988.549849688738
convello, -9988.549849688738
procinctus, -9988.549849688738
harundo, -9988.549849688738
Hiberus, -9988.549849688738
pertinaciter, -9988.549849688738
Privernas, -9988.469806981064
excaeco, -9988.469806981064
ephebus, -9988.469806981064
Metrodorus, -9988.469806981064
diutinus, -9988.469806981064
demiror, -9988.469806981064
delitesco, -9988.469806981064
tortor, -9988.469806981064
hilarus, -9988.469806981064
voluto, -9988.469806981064
voluptarius, -9988.469806981064
revivo, -9988.469806981064
postpono, -9988.469806981064
epilogus, -9988.469806981064
effor, -9988.469806981064
detestabilis, -9988.469806981064
consors, -9988.469806981064
addisco, -9988.469806981064
deservio, -9988.469806981064
ineptiae, -9988.469806981064
absisto, -9988.469806981064
fletus, -9988.469806981064
amplexus, -9988.469806981064
lautus, -9988.469806981064
iugulus, -9988.469806981064
spoliatus, -9988.469806981064
isto, -9988.469806981064
accusatorius, -9988.469806981064
vindex, -9988.469806981064
vorago, -9988.469806981064
vipera, -9988.469806981064
Valerianus, -9988.469806981064
stupro, -9988.469806981064
sparton, -9988.469806981064
pluo, -9988.469806981064
perfugium, -9988.469806981064
pavimentum, -9988.469806981064
ligo, -9988.469806981064
fabulor, -9988.469806981064
dito, -9988.469806981064
discidium, -9988.469806981064
collabor, -9988.469806981064
attempto, -9988.469806981064
altercatio, -9988.469806981064
agrios, -9988.469806981064
adiuro, -9988.469806981064
tumultuosus, -9988.469806981064
sagino, -9988.469806981064
lascivio, -9988.469806981064
humerus, -9988.469806981064
coniuratus, -9988.469806981064
coniurati, -9988.469806981064
vicina, -9988.469806981064
veneror, -9988.469806981064
exilio, -9988.469806981064
sedulo, -9988.469806981064
umeo, -9988.469806981064
Peripatetici, -9988.469806981064
potus, -9988.469806981064
supellectilis, -9988.469806981064
inpunitus, -9988.469806981064
crasse, -9988.469806981064
brevi, -9988.469806981064
compareo, -9988.469806981064
adultero, -9988.469806981064
vexatio, -9988.469806981064
suppleo, -9988.469806981064
superstitiosus, -9988.469806981064
suffragor, -9988.469806981064
spado, -9988.469806981064
sorbitio, -9988.469806981064
sarmentum, -9988.469806981064
rixor, -9988.469806981064
relevo, -9988.469806981064
prehendo, -9988.469806981064
praegnans, -9988.469806981064
pacifico, -9988.469806981064
obtrecto, -9988.469806981064
mercenarius, -9988.469806981064
iuventa, -9988.469806981064
indidem, -9988.469806981064
inconstans, -9988.469806981064
inaniter, -9988.469806981064
impudenter, -9988.469806981064
fragilis, -9988.469806981064
fertilis, -9988.469806981064
fenus, -9988.469806981064
diuturnitas, -9988.469806981064
dimoveo, -9988.469806981064
deni, -9988.469806981064
cumulatus, -9988.469806981064
crinis, -9988.469806981064
consenesco, -9988.469806981064
configo, -9988.469806981064
concavus, -9988.469806981064
cognitor, -9988.469806981064
Chalcis, -9988.469806981064
cathedra, -9988.469806981064
calumnior, -9988.469806981064
athleta, -9988.469806981064
appendo, -9988.469806981064
ambigue, -9988.469806981064
aiax, -9988.469806981064
adiutorium, -9988.469806981064
iucunde, -9988.469806981064
inviso, -9988.469806981064
desideo, -9988.469806981064
tenuo, -9988.469806981064
grandio, -9988.469806981064
violentus, -9988.469806981064
viduus, -9988.469806981064
praeterita, -9988.469806981064
ducto, -9988.469806981064
aeterno, -9988.469806981064
supersto, -9988.469806981064
stipo, -9988.469806981064
praeparatus, -9988.469806981064
Pompilius, -9988.469806981064
pestilentia, -9988.469806981064
mustus, -9988.469806981064
mustum, -9988.469806981064
comicus, -9988.469806981064
assyrius, -9988.469806981064
agamemnon, -9988.469806981064
aliquo, -9988.469806981064
quaesitus, -9988.469806981064
utroque, -9988.469806981064
Treviri, -9988.469806981064
Sextius, -9988.469806981064
Rhodos, -9988.469806981064
procerus, -9988.469806981064
perpaucus, -9988.469806981064
perpauci, -9988.469806981064
inopinatum, -9988.469806981064
ferveo, -9988.469806981064
fastus, -9988.469806981064
dependeo, -9988.469806981064
Cretensis, -9988.469806981064
Boeotius, -9988.469806981064
Ariston, -9988.469806981064
adulor, -9988.469806981064
adulo, -9988.469806981064
accolo, -9988.469806981064
notabilis, -9988.469806981064
Labienus, -9988.469806981064
masculinus, -9988.469806981064
decisio, -9988.469806981064
confodio, -9988.469806981064
caeco, -9988.469806981064
exercitatus, -9988.469806981064
sterilis, -9988.469806981064
verres, -9988.469806981064
unctio, -9988.469806981064
seorsum, -9988.469806981064
semis, -9988.469806981064
roboro, -9988.469806981064
rigor, -9988.469806981064
remex, -9988.469806981064
pervulgo, -9988.469806981064
passer, -9988.469806981064
orestis, -9988.469806981064
minax, -9988.469806981064
inflecto, -9988.469806981064
Glabrio, -9988.469806981064
correctio, -9988.469806981064
cerebrum, -9988.469806981064
caninus, -9988.469806981064
aequabiliter, -9988.469806981064
acervus, -9988.469806981064
suspensus, -9988.469806981064
providentia, -9988.469806981064
irritum, -9988.469806981064
Tatius, -9988.469806981064
rescriptum, -9988.469806981064
alternus, -9988.469806981064
debitum, -9988.469806981064
pignero, -9988.469806981064
palpebra, -9988.469806981064
exardeo, -9988.469806981064
candeo, -9988.469806981064
eurus, -9988.469806981064
rescio, -9988.469806981064
decimanus, -9988.469806981064
comitialis, -9988.469806981064
singillatim, -9988.469806981064
satisdatio, -9988.469806981064
far, -9988.469806981064
ulcero, -9988.469806981064
donator, -9988.469806981064
transilio, -9988.469806981064
sebum, -9988.469806981064
Herennius, -9988.469806981064
circumago, -9988.469806981064
auster, -9988.469806981064
potiono, -9988.469806981064
decoctus, -9988.469806981064
stativus, -9988.469806981064
derelictus, -9988.469806981064
consanguineus, -9988.469806981064
viator, -9988.469806981064
vernus, -9988.469806981064
superfluo, -9988.469806981064
substerno, -9988.469806981064
segniter, -9988.469806981064
planities, -9988.469806981064
Histria, -9988.469806981064
Gorgias, -9988.469806981064
ferax, -9988.469806981064
antidotum, -9988.469806981064
imus, -9988.469806981064
circuitus, -9988.469806981064
molo, -9988.469806981064
lascivia, -9988.469806981064
situs, -9988.469806981064
triremis, -9988.469806981064
praeiudico, -9988.469806981064
Palladius, -9988.469806981064
devius, -9988.469806981064
demolior, -9988.469806981064
demoveo, -9988.469806981064
grates, -9988.469806981064
tardo, -9988.469806981064
exposco, -9988.469806981064
coemo, -9988.469806981064
grassor, -9988.469806981064
adventicius, -9988.469806981064
terrenum, -9988.469806981064
pirum, -9988.469806981064
communitas, -9988.469806981064
vilitas, -9988.469806981064
orion, -9988.469806981064
consiliarius, -9988.469806981064
coitus, -9988.469806981064
Lucanus, -9988.469806981064
perpetuitas, -9988.469806981064
Scamander, -9988.382795604073
Cratippus, -9988.382795604073
subrigo, -9988.382795604073
visito, -9988.382795604073
pugio, -9988.382795604073
palaestra, -9988.382795604073
magicus, -9988.382795604073
iniuratus, -9988.382795604073
holocaustum, -9988.382795604073
firmiter, -9988.382795604073
expando, -9988.382795604073
disturbo, -9988.382795604073
consigno, -9988.382795604073
Tiburs, -9988.382795604073
sopor, -9988.382795604073
perpes, -9988.382795604073
Pannonia, -9988.382795604073
eloquium, -9988.382795604073
vilicus, -9988.382795604073
Transalpinus, -9988.382795604073
succenseo, -9988.382795604073
suborno, -9988.382795604073
scopulus, -9988.382795604073
putris, -9988.382795604073
praeoccupo, -9988.382795604073
pila, -9988.382795604073
pensio, -9988.382795604073
nequam, -9988.382795604073
Messalla, -9988.382795604073
Martialis, -9988.382795604073
malignitas, -9988.382795604073
inconstantia, -9988.382795604073
inclinatio, -9988.382795604073
immoror, -9988.382795604073
hebeto, -9988.382795604073
gracilis, -9988.382795604073
flebilis, -9988.382795604073
extorris, -9988.382795604073
ementior, -9988.382795604073
Decianus, -9988.382795604073
cooperio, -9988.382795604073
conterreo, -9988.382795604073
alexandria, -9988.382795604073
antiquo, -9988.382795604073
confertus, -9988.382795604073
criminosus, -9988.382795604073
flammo, -9988.382795604073
librarius, -9988.382795604073
crastinus, -9988.382795604073
crastinum, -9988.382795604073
inflatus, -9988.382795604073
dirus, -9988.382795604073
senium, -9988.382795604073
utris, -9988.382795604073
optatus, -9988.382795604073
fremitus, -9988.382795604073
directus, -9988.382795604073
Trebellius, -9988.382795604073
trabs, -9988.382795604073
tabesco, -9988.382795604073
suffodio, -9988.382795604073
subdolus, -9988.382795604073
sicine, -9988.382795604073
saltatio, -9988.382795604073
ros, -9988.382795604073
repetundae, -9988.382795604073
refulgeo, -9988.382795604073
prosilio, -9988.382795604073
propitio, -9988.382795604073
Posidonius, -9988.382795604073
pomerium, -9988.382795604073
perfungor, -9988.382795604073
pecuniarius, -9988.382795604073
parsimonia, -9988.382795604073
opulentia, -9988.382795604073
obmutesco, -9988.382795604073
oblectamentum, -9988.382795604073
notarius, -9988.382795604073
Mithridaticus, -9988.382795604073
meridianus, -9988.382795604073
medulla, -9988.382795604073
Maevius, -9988.382795604073
madefacio, -9988.382795604073
lupanar, -9988.382795604073
lectica, -9988.382795604073
Janus, -9988.382795604073
isocrates, -9988.382795604073
instructio, -9988.382795604073
insanabilis, -9988.382795604073
ingruo, -9988.382795604073
inexpiabilis, -9988.382795604073
indemnatus, -9988.382795604073
immundus, -9988.382795604073
fuligo, -9988.382795604073
Flamininus, -9988.382795604073
ferociter, -9988.382795604073
evomo, -9988.382795604073
egnatius, -9988.382795604073
ebrius, -9988.382795604073
dissolutio, -9988.382795604073
dissimulatio, -9988.382795604073
denoto, -9988.382795604073
cottidianus, -9988.382795604073
corruptor, -9988.382795604073
contubernium, -9988.382795604073
conspicor, -9988.382795604073
claritudo, -9988.382795604073
calliditas, -9988.382795604073
bracchium, -9988.382795604073
axis, -9988.382795604073
ausculto, -9988.382795604073
auriga, -9988.382795604073
adiaceo, -9988.382795604073
adhaeresco, -9988.382795604073
accingo, -9988.382795604073
absolutio, -9988.382795604073
solutum, -9988.382795604073
quonam, -9988.382795604073
tributum, -9988.382795604073
comis, -9988.382795604073
pauperus, -9988.382795604073
obscure, -9988.382795604073
incerto, -9988.382795604073
flatus, -9988.382795604073
electus, -9988.382795604073
vidua, -9988.382795604073
saeptum, -9988.382795604073
remano, -9988.382795604073
promereo, -9988.382795604073
insipio, -9988.382795604073
eniteo, -9988.382795604073
concursus, -9988.382795604073
celebratus, -9988.382795604073
auspicor, -9988.382795604073
alias, -9988.382795604073
strictus, -9988.382795604073
siccum, -9988.382795604073
provectus, -9988.382795604073
polio, -9988.382795604073
obscenus, -9988.382795604073
frigor, -9988.382795604073
caseus, -9988.382795604073
iussum, -9988.382795604073
propinquum, -9988.382795604073
Rhodus, -9988.382795604073
propendeo, -9988.382795604073
obsolesco, -9988.382795604073
matutinus, -9988.382795604073
macero, -9988.382795604073
infitias, -9988.382795604073
infitiae, -9988.382795604073
distringo, -9988.382795604073
depopulo, -9988.382795604073
Clodianus, -9988.382795604073
Vinicius, -9988.382795604073
calix, -9988.382795604073
caenum, -9988.382795604073
timiditas, -9988.382795604073
isidorus, -9988.382795604073
receptaculum, -9988.382795604073
nidor, -9988.382795604073
callum, -9988.382795604073
aresco, -9988.382795604073
marito, -9988.382795604073
antistes, -9988.382795604073
plumbum, -9988.382795604073
alienigenus, -9988.382795604073
pondero, -9988.382795604073
transporto, -9988.382795604073
torpeo, -9988.382795604073
sponsor, -9988.382795604073
Sosius, -9988.382795604073
seligo, -9988.382795604073
scrupulus, -9988.382795604073
quinqueremis, -9988.382795604073
Petronius, -9988.382795604073
perfringo, -9988.382795604073
Hamilcar, -9988.382795604073
ebrietas, -9988.382795604073
Danubius, -9988.382795604073
adservo, -9988.382795604073
abalieno, -9988.382795604073
occulte, -9988.382795604073
caelestia, -9988.382795604073
incitatus, -9988.382795604073
ungo, -9988.382795604073
Pompeianum, -9988.382795604073
Polemo, -9988.382795604073
perturbatus, -9988.382795604073
ludicrus, -9988.382795604073
ludicer, -9988.382795604073
lactis, -9988.382795604073
apte, -9988.382795604073
Rutulus, -9988.382795604073
diurnus, -9988.382795604073
candens, -9988.382795604073
nonnunquam, -9988.382795604073
liberaliter, -9988.382795604073
induresco, -9988.382795604073
calefacio, -9988.382795604073
Minos, -9988.382795604073
Veturius, -9988.382795604073
ploro, -9988.382795604073
maxilla, -9988.382795604073
Laevinus, -9988.382795604073
canalis, -9988.382795604073
Maurus, -9988.382795604073
temperatus, -9988.382795604073
fabricor, -9988.382795604073
vacca, -9988.382795604073
suspiciosus, -9988.382795604073
Seleucus, -9988.382795604073
pix, -9988.382795604073
pavidus, -9988.382795604073
medicamen, -9988.382795604073
intromitto, -9988.382795604073
dinosco, -9988.382795604073
adsensio, -9988.382795604073
consuo, -9988.382795604073
insuesco, -9988.382795604073
tabes, -9988.382795604073
fuscus, -9988.382795604073
mulsus, -9988.382795604073
Parthi, -9988.382795604073
invetero, -9988.382795604073
Celtiber, -9988.382795604073
promissor, -9988.382795604073
Symmachus, -9988.382795604073
sedecim, -9988.382795604073
purpureus, -9988.382795604073
procido, -9988.382795604073
precatio, -9988.382795604073
Paphlagonia, -9988.382795604073
insciens, -9988.382795604073
informis, -9988.382795604073
guttur, -9988.382795604073
exim, -9988.382795604073
exhortatio, -9988.382795604073
cratis, -9988.382795604073
contemptor, -9988.382795604073
confringo, -9988.382795604073
circumligo, -9988.382795604073
antehac, -9988.382795604073
amurca, -9988.382795604073
solitum, -9988.382795604073
fluctuo, -9988.382795604073
eous, -9988.382795604073
disicio, -9988.382795604073
coorior, -9988.382795604073
opilio, -9988.382795604073
olivetum, -9988.382795604073
congius, -9988.382795604073
vernum, -9988.382795604073
neglegenter, -9988.382795604073
oppositus, -9988.382795604073
paucitas, -9988.382795604073
indomitus, -9988.382795604073
aspere, -9988.382795604073
cuminum, -9988.382795604073
concremo, -9988.382795604073
sequestro, -9988.382795604073
supernus, -9988.382795604073
saturo, -9988.382795604073
irrationalis, -9988.382795604073
primogenitus, -9988.28748542427
meretricius, -9988.28748542427
parturio, -9988.28748542427
exhortor, -9988.28748542427
divello, -9988.28748542427
deludo, -9988.28748542427
coniveo, -9988.28748542427
trunco, -9988.28748542427
Servius, -9988.28748542427
quaestiuncula, -9988.28748542427
Pollio, -9988.28748542427
merula, -9988.28748542427
figulus, -9988.28748542427
decanto, -9988.28748542427
adgrego, -9988.28748542427
ablego, -9988.28748542427
insipiens, -9988.28748542427
pie, -9988.28748542427
iugulum, -9988.28748542427
sectator, -9988.28748542427
patera, -9988.28748542427
verax, -9988.28748542427
tumultuor, -9988.28748542427
truculentus, -9988.28748542427
singultus, -9988.28748542427
salutatio, -9988.28748542427
propugnator, -9988.28748542427
promiscus, -9988.28748542427
proletarius, -9988.28748542427
proelior, -9988.28748542427
pravitas, -9988.28748542427
musca, -9988.28748542427
indago, -9988.28748542427
favilla, -9988.28748542427
ebur, -9988.28748542427
Cossus, -9988.28748542427
commemini, -9988.28748542427
archimedes, -9988.28748542427
alea, -9988.28748542427
stabulo, -9988.28748542427
stillo, -9988.28748542427
permagnus, -9988.28748542427
obtego, -9988.28748542427
intexo, -9988.28748542427
insperatus, -9988.28748542427
clausum, -9988.28748542427
thesaurum, -9988.28748542427
vigilans, -9988.28748542427
naufragus, -9988.28748542427
insecto, -9988.28748542427
sublimus, -9988.28748542427
vulpes, -9988.28748542427
Voconius, -9988.28748542427
versutus, -9988.28748542427
tergiversor, -9988.28748542427
succumbo, -9988.28748542427
succido, -9988.28748542427
sicubi, -9988.28748542427
reflecto, -9988.28748542427
reconciliatio, -9988.28748542427
pudicus, -9988.28748542427
praefinio, -9988.28748542427
pollex, -9988.28748542427
polenta, -9988.28748542427
pinus, -9988.28748542427
Petilius, -9988.28748542427
pervagor, -9988.28748542427
Pericles, -9988.28748542427
perfidus, -9988.28748542427
perdisco, -9988.28748542427
nativus, -9988.28748542427
miliens, -9988.28748542427
membratim, -9988.28748542427
longinquitas, -9988.28748542427
legumen, -9988.28748542427
lator, -9988.28748542427
latenter, -9988.28748542427
lasso, -9988.28748542427
intermissio, -9988.28748542427
inservio, -9988.28748542427
inscite, -9988.28748542427
imaginarius, -9988.28748542427
Hermagoras, -9988.28748542427
frugifer, -9988.28748542427
explicatio, -9988.28748542427
exaro, -9988.28748542427
eruptio, -9988.28748542427
enthymema, -9988.28748542427
elatio, -9988.28748542427
educatio, -9988.28748542427
ecquando, -9988.28748542427
Didius, -9988.28748542427
detractio, -9988.28748542427
detestor, -9988.28748542427
derivo, -9988.28748542427
cucurbita, -9988.28748542427
contrecto, -9988.28748542427
contemptio, -9988.28748542427
communicatio, -9988.28748542427
Ceres, -9988.28748542427
bellicosus, -9988.28748542427
barbarismus, -9988.28748542427
alimonia, -9988.28748542427
agedum, -9988.28748542427
praedictum, -9988.28748542427
invisus, -9988.28748542427
claro, -9988.28748542427
sale, -9988.28748542427
pulsus, -9988.28748542427
parce, -9988.28748542427
infer, -9988.28748542427
Scythes, -9988.28748542427
plausus, -9988.28748542427
humi, -9988.28748542427
elego, -9988.28748542427
dominatus, -9988.28748542427
commentum, -9988.28748542427
viduo, -9988.28748542427
torrens, -9988.28748542427
stello, -9988.28748542427
pestilens, -9988.28748542427
invidus, -9988.28748542427
deminutus, -9988.28748542427
Corinthus, -9988.28748542427
Corinthos, -9988.28748542427
confercio, -9988.28748542427
claustrum, -9988.28748542427
cereus, -9988.28748542427
baculus, -9988.28748542427
quaesitum, -9988.28748542427
gestus, -9988.28748542427
captus, -9988.28748542427
Troia, -9988.28748542427
Troius, -9988.28748542427
saga, -9988.28748542427
rota, -9988.28748542427
quantulum, -9988.28748542427
Phryx, -9988.28748542427
Phrygia, -9988.28748542427
Maenius, -9988.28748542427
inermus, -9988.28748542427
costa, -9988.28748542427
Byzantium, -9988.28748542427
aucupo, -9988.28748542427
alacris, -9988.28748542427
invisitatus, -9988.28748542427
exsecrabilis, -9988.28748542427
reciproco, -9988.28748542427
galea, -9988.28748542427
strepitus, -9988.28748542427
turibulum, -9988.28748542427
sextans, -9988.28748542427
rusticitas, -9988.28748542427
Psyche, -9988.28748542427
pronepos, -9988.28748542427
nisus, -9988.28748542427
Graius, -9988.28748542427
Bias, -9988.28748542427
mansuesco, -9988.28748542427
excelsum, -9988.28748542427
commendatus, -9988.28748542427
delator, -9988.28748542427
vindicatio, -9988.28748542427
vaticinor, -9988.28748542427
Titianus, -9988.28748542427
teres, -9988.28748542427
tegula, -9988.28748542427
tantopere, -9988.28748542427
suasio, -9988.28748542427
Simon, -9988.28748542427
Praeneste, -9988.28748542427
phoenix, -9988.28748542427
obtusus, -9988.28748542427
negotiatio, -9988.28748542427
mendicitas, -9988.28748542427
legionarius, -9988.28748542427
iaculor, -9988.28748542427
inexpugnabilis, -9988.28748542427
impudicitia, -9988.28748542427
gratiosus, -9988.28748542427
excursio, -9988.28748542427
erado, -9988.28748542427
Dinaea, -9988.28748542427
concino, -9988.28748542427
auditio, -9988.28748542427
aegrotatio, -9988.28748542427
adversaria, -9988.28748542427
tactus, -9988.28748542427
sepultura, -9988.28748542427
profundum, -9988.28748542427
Junonius, -9988.28748542427
completus, -9988.28748542427
lacte, -9988.28748542427
inanio, -9988.28748542427
constrictus, -9988.28748542427
Thebe, -9988.28748542427
necopinatus, -9988.28748542427
nasus, -9988.28748542427
Fabianus, -9988.28748542427
Ephesos, -9988.28748542427
concha, -9988.28748542427
miserabiliter, -9988.28748542427
Mancinus, -9988.28748542427
impiger, -9988.28748542427
veratrum, -9988.28748542427
Thermopylae, -9988.28748542427
Luceria, -9988.28748542427
inverto, -9988.28748542427
inordinatus, -9988.28748542427
favonius, -9988.28748542427
depereo, -9988.28748542427
arcticus, -9988.28748542427
aequabilis, -9988.28748542427
Locri, -9988.28748542427
accensus, -9988.28748542427
Quintianus, -9988.28748542427
quattuordecim, -9988.28748542427
purulentus, -9988.28748542427
pubertas, -9988.28748542427
olympiades, -9988.28748542427
lembus, -9988.28748542427
incoho, -9988.28748542427
desilio, -9988.28748542427
curialis, -9988.28748542427
asclepiodotus, -9988.28748542427
fortuito, -9988.28748542427
tripertitus, -9988.28748542427
Ligures, -9988.28748542427
meridio, -9988.28748542427
Mamilius, -9988.28748542427
Flaminius, -9988.28748542427
caesius, -9988.28748542427
adsentator, -9988.28748542427
stips, -9988.28748542427
sectio, -9988.28748542427
quasso, -9988.28748542427
praes, -9988.28748542427
perversitas, -9988.28748542427
occaeco, -9988.28748542427
nauta, -9988.28748542427
liveo, -9988.28748542427
infirmatio, -9988.28748542427
igneus, -9988.28748542427
excresco, -9988.28748542427
emporium, -9988.28748542427
conformo, -9988.28748542427
confinium, -9988.28748542427
